model_id,reported_model_alias,model_revision,evaluation_id,value,normalized_score,suite_id,metric,reference_url,source_locator,extraction_date,review_status,uncertainty,lineage,audit_status
virchow-2,VIRCHOW2,not_reported,thunder.esca.linear_probing,88.9,88.9,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=esca,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.mhist.linear_probing,83.6,83.6,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=mhist,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.patch_camelyon.linear_probing,92.8,92.8,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=patch_camelyon,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.tcga_crc_msi.linear_probing,69.6,69.6,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=tcga_crc_msi,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.tcga_tils.linear_probing,90.9,90.9,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=tcga_tils,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.tcga_uniform.linear_probing,78.4,78.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=tcga_uniform,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.wilds.linear_probing,90,90,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=wilds,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.spider_breast.linear_probing,87.2,87.2,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=spider_breast,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.spider_colorectal.linear_probing,90.8,90.8,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=spider_colorectal,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.spider_skin.linear_probing,92,92,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=spider_skin,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
virchow-2,VIRCHOW2,not_reported,thunder.spider_thorax.linear_probing,93.9,93.9,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=VIRCHOW2|task_column=spider_thorax,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.bach.linear_probing,84.4,84.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=bach,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.bracs.linear_probing,60,60,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=bracs,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.break_his.linear_probing,68.8,68.8,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=break_his,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.ccrcc.linear_probing,88.1,88.1,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=ccrcc,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.crc.linear_probing,93.4,93.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=crc,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.esca.linear_probing,80.1,80.1,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=esca,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.mhist.linear_probing,79.7,79.7,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=mhist,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.patch_camelyon.linear_probing,90.6,90.6,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=patch_camelyon,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.tcga_crc_msi.linear_probing,64.4,64.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=tcga_crc_msi,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.tcga_tils.linear_probing,88.1,88.1,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=tcga_tils,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.tcga_uniform.linear_probing,68,68,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=tcga_uniform,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.wilds.linear_probing,97.2,97.2,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=wilds,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.spider_breast.linear_probing,82.1,82.1,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=spider_breast,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.spider_colorectal.linear_probing,87.9,87.9,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=spider_colorectal,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.spider_skin.linear_probing,87.3,87.3,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=spider_skin,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch,CONCH,not_reported,thunder.spider_thorax.linear_probing,91,91,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH|task_column=spider_thorax,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.bach.linear_probing,76.8,76.8,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=bach,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.bracs.linear_probing,62.4,62.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=bracs,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.break_his.linear_probing,75.3,75.3,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=break_his,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.ccrcc.linear_probing,87.4,87.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=ccrcc,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.crc.linear_probing,93.8,93.8,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=crc,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.esca.linear_probing,82.7,82.7,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=esca,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.mhist.linear_probing,81.2,81.2,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=mhist,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.patch_camelyon.linear_probing,91.4,91.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=patch_camelyon,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.tcga_crc_msi.linear_probing,62.3,62.3,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=tcga_crc_msi,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.tcga_tils.linear_probing,89.9,89.9,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=tcga_tils,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.tcga_uniform.linear_probing,69.4,69.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=tcga_uniform,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.wilds.linear_probing,96.7,96.7,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=wilds,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.spider_breast.linear_probing,81.6,81.6,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=spider_breast,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.spider_colorectal.linear_probing,87.4,87.4,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=spider_colorectal,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.spider_skin.linear_probing,87,87,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=spider_skin,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCH 1.5,not_reported,thunder.spider_thorax.linear_probing,92.1,92.1,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=CONCH 1.5|task_column=spider_thorax,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
keep,KEEP,not_reported,thunder.bach.linear_probing,77,77,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=KEEP|task_column=bach,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
